filename,class_id,species,breed_id,breed_name
shiba_inu_63,32,2,22,shiba_inu
shiba_inu_179,32,2,22,shiba_inu
shiba_inu_60,32,2,22,shiba_inu
shiba_inu_141,32,2,22,shiba_inu
shiba_inu_93,32,2,22,shiba_inu
shiba_inu_61,32,2,22,shiba_inu
shiba_inu_37,32,2,22,shiba_inu
shiba_inu_159,32,2,22,shiba_inu
shiba_inu_107,32,2,22,shiba_inu
shiba_inu_128,32,2,22,shiba_inu
shiba_inu_7,32,2,22,shiba_inu
shiba_inu_39,32,2,22,shiba_inu
shiba_inu_127,32,2,22,shiba_inu
shiba_inu_132,32,2,22,shiba_inu
shiba_inu_100,32,2,22,shiba_inu
shiba_inu_8,32,2,22,shiba_inu
shiba_inu_142,32,2,22,shiba_inu
shiba_inu_43,32,2,22,shiba_inu
shiba_inu_137,32,2,22,shiba_inu
shiba_inu_158,32,2,22,shiba_inu
shiba_inu_52,32,2,22,shiba_inu
shiba_inu_143,32,2,22,shiba_inu
shiba_inu_32,32,2,22,shiba_inu
shiba_inu_105,32,2,22,shiba_inu
shiba_inu_115,32,2,22,shiba_inu
shiba_inu_72,32,2,22,shiba_inu
shiba_inu_163,32,2,22,shiba_inu
shiba_inu_173,32,2,22,shiba_inu
shiba_inu_15,32,2,22,shiba_inu
shiba_inu_96,32,2,22,shiba_inu
shiba_inu_135,32,2,22,shiba_inu
shiba_inu_125,32,2,22,shiba_inu
shiba_inu_153,32,2,22,shiba_inu
shiba_inu_49,32,2,22,shiba_inu
shiba_inu_53,32,2,22,shiba_inu
shiba_inu_83,32,2,22,shiba_inu
shiba_inu_67,32,2,22,shiba_inu
shiba_inu_48,32,2,22,shiba_inu
shiba_inu_187,32,2,22,shiba_inu
shiba_inu_109,32,2,22,shiba_inu
shiba_inu_106,32,2,22,shiba_inu
shiba_inu_64,32,2,22,shiba_inu
shiba_inu_23,32,2,22,shiba_inu
shiba_inu_29,32,2,22,shiba_inu
shiba_inu_69,32,2,22,shiba_inu
shiba_inu_97,32,2,22,shiba_inu
shiba_inu_70,32,2,22,shiba_inu
shiba_inu_47,32,2,22,shiba_inu
staffordshire_bull_terrier_177,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_124,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_138,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_104,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_74,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_56,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_191,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_163,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_151,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_32,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_118,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_67,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_75,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_139,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_162,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_21,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_28,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_63,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_200,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_70,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_92,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_64,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_76,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_129,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_195,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_82,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_59,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_42,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_69,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_186,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_81,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_134,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_183,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_34,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_26,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_130,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_121,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_149,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_58,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_85,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_60,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_180,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_62,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_197,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_10,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_38,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_83,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_172,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_53,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_47,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_61,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_108,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_5,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_17,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_150,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_122,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_6,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_87,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_66,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_79,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_133,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_119,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_88,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_126,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_112,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_171,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_3,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_39,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_30,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_18,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_15,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_107,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_128,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_80,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_93,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_127,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_132,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_100,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_52,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_141,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_49,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_137,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_159,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_55,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_143,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_105,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_115,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_73,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_166,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_174,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_160,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_96,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_135,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_125,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_152,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_8,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_57,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_84,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_72,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_189,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_109,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_106,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_65,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_25,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_86,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_90,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_97,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_37,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_4,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_190,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_11,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_110,35,2,23,staffordshire_bull_terrier
staffordshire_bull_terrier_168,35,2,23,staffordshire_bull_terrier
wheaten_terrier_146,36,2,24,wheaten_terrier
wheaten_terrier_34,36,2,24,wheaten_terrier
wheaten_terrier_134,36,2,24,wheaten_terrier
wheaten_terrier_54,36,2,24,wheaten_terrier
wheaten_terrier_118,36,2,24,wheaten_terrier
wheaten_terrier_195,36,2,24,wheaten_terrier
wheaten_terrier_81,36,2,24,wheaten_terrier
wheaten_terrier_149,36,2,24,wheaten_terrier
wheaten_terrier_66,36,2,24,wheaten_terrier
wheaten_terrier_62,36,2,24,wheaten_terrier
wheaten_terrier_175,36,2,24,wheaten_terrier
wheaten_terrier_87,36,2,24,wheaten_terrier
wheaten_terrier_84,36,2,24,wheaten_terrier
wheaten_terrier_90,36,2,24,wheaten_terrier
wheaten_terrier_199,36,2,24,wheaten_terrier
wheaten_terrier_129,36,2,24,wheaten_terrier
wheaten_terrier_104,36,2,24,wheaten_terrier
wheaten_terrier_80,36,2,24,wheaten_terrier
wheaten_terrier_29,36,2,24,wheaten_terrier
wheaten_terrier_119,36,2,24,wheaten_terrier
wheaten_terrier_75,36,2,24,wheaten_terrier
wheaten_terrier_180,36,2,24,wheaten_terrier
wheaten_terrier_6,36,2,24,wheaten_terrier
wheaten_terrier_73,36,2,24,wheaten_terrier
wheaten_terrier_35,36,2,24,wheaten_terrier
wheaten_terrier_166,36,2,24,wheaten_terrier
wheaten_terrier_82,36,2,24,wheaten_terrier
wheaten_terrier_124,36,2,24,wheaten_terrier
wheaten_terrier_4,36,2,24,wheaten_terrier
wheaten_terrier_148,36,2,24,wheaten_terrier
wheaten_terrier_172,36,2,24,wheaten_terrier
wheaten_terrier_185,36,2,24,wheaten_terrier
wheaten_terrier_85,36,2,24,wheaten_terrier
wheaten_terrier_27,36,2,24,wheaten_terrier
wheaten_terrier_178,36,2,24,wheaten_terrier
wheaten_terrier_3,36,2,24,wheaten_terrier
wheaten_terrier_86,36,2,24,wheaten_terrier
wheaten_terrier_45,36,2,24,wheaten_terrier
wheaten_terrier_187,36,2,24,wheaten_terrier
wheaten_terrier_46,36,2,24,wheaten_terrier
wheaten_terrier_122,36,2,24,wheaten_terrier
wheaten_terrier_55,36,2,24,wheaten_terrier
wheaten_terrier_22,36,2,24,wheaten_terrier
wheaten_terrier_130,36,2,24,wheaten_terrier
wheaten_terrier_121,36,2,24,wheaten_terrier
wheaten_terrier_74,36,2,24,wheaten_terrier
wheaten_terrier_138,36,2,24,wheaten_terrier
wheaten_terrier_191,36,2,24,wheaten_terrier
wheaten_terrier_57,36,2,24,wheaten_terrier
wheaten_terrier_165,36,2,24,wheaten_terrier
wheaten_terrier_88,36,2,24,wheaten_terrier
wheaten_terrier_1,36,2,24,wheaten_terrier
wheaten_terrier_139,36,2,24,wheaten_terrier
wheaten_terrier_28,36,2,24,wheaten_terrier
wheaten_terrier_92,36,2,24,wheaten_terrier
wheaten_terrier_65,36,2,24,wheaten_terrier
wheaten_terrier_10,36,2,24,wheaten_terrier
wheaten_terrier_78,36,2,24,wheaten_terrier
wheaten_terrier_170,36,2,24,wheaten_terrier
wheaten_terrier_157,36,2,24,wheaten_terrier
wheaten_terrier_174,36,2,24,wheaten_terrier
wheaten_terrier_198,36,2,24,wheaten_terrier
wheaten_terrier_20,36,2,24,wheaten_terrier
wheaten_terrier_50,36,2,24,wheaten_terrier
wheaten_terrier_108,36,2,24,wheaten_terrier
wheaten_terrier_56,36,2,24,wheaten_terrier
wheaten_terrier_59,36,2,24,wheaten_terrier
wheaten_terrier_182,36,2,24,wheaten_terrier
wheaten_terrier_133,36,2,24,wheaten_terrier
wheaten_terrier_158,36,2,24,wheaten_terrier
wheaten_terrier_126,36,2,24,wheaten_terrier
wheaten_terrier_112,36,2,24,wheaten_terrier
wheaten_terrier_63,36,2,24,wheaten_terrier
wheaten_terrier_173,36,2,24,wheaten_terrier
wheaten_terrier_60,36,2,24,wheaten_terrier
wheaten_terrier_140,36,2,24,wheaten_terrier
wheaten_terrier_93,36,2,24,wheaten_terrier
wheaten_terrier_61,36,2,24,wheaten_terrier
wheaten_terrier_37,36,2,24,wheaten_terrier
wheaten_terrier_155,36,2,24,wheaten_terrier
wheaten_terrier_107,36,2,24,wheaten_terrier
wheaten_terrier_128,36,2,24,wheaten_terrier
wheaten_terrier_7,36,2,24,wheaten_terrier
wheaten_terrier_39,36,2,24,wheaten_terrier
wheaten_terrier_127,36,2,24,wheaten_terrier
wheaten_terrier_132,36,2,24,wheaten_terrier
wheaten_terrier_100,36,2,24,wheaten_terrier
wheaten_terrier_8,36,2,24,wheaten_terrier
wheaten_terrier_141,36,2,24,wheaten_terrier
wheaten_terrier_43,36,2,24,wheaten_terrier
wheaten_terrier_137,36,2,24,wheaten_terrier
wheaten_terrier_154,36,2,24,wheaten_terrier
wheaten_terrier_52,36,2,24,wheaten_terrier
wheaten_terrier_142,36,2,24,wheaten_terrier
wheaten_terrier_32,36,2,24,wheaten_terrier
wheaten_terrier_105,36,2,24,wheaten_terrier
wheaten_terrier_115,36,2,24,wheaten_terrier
wheaten_terrier_72,36,2,24,wheaten_terrier
wheaten_terrier_15,36,2,24,wheaten_terrier
wheaten_terrier_168,36,2,24,wheaten_terrier
wheaten_terrier_156,36,2,24,wheaten_terrier
wheaten_terrier_96,36,2,24,wheaten_terrier
wheaten_terrier_135,36,2,24,wheaten_terrier
wheaten_terrier_125,36,2,24,wheaten_terrier
wheaten_terrier_14,36,2,24,wheaten_terrier
wheaten_terrier_49,36,2,24,wheaten_terrier
wheaten_terrier_53,36,2,24,wheaten_terrier
wheaten_terrier_83,36,2,24,wheaten_terrier
wheaten_terrier_67,36,2,24,wheaten_terrier
wheaten_terrier_48,36,2,24,wheaten_terrier
wheaten_terrier_17,36,2,24,wheaten_terrier
wheaten_terrier_109,36,2,24,wheaten_terrier
wheaten_terrier_106,36,2,24,wheaten_terrier
wheaten_terrier_64,36,2,24,wheaten_terrier
wheaten_terrier_24,36,2,24,wheaten_terrier
wheaten_terrier_2,36,2,24,wheaten_terrier
wheaten_terrier_69,36,2,24,wheaten_terrier
wheaten_terrier_97,36,2,24,wheaten_terrier
wheaten_terrier_70,36,2,24,wheaten_terrier
wheaten_terrier_47,36,2,24,wheaten_terrier
yorkshire_terrier_146,37,2,25,yorkshire_terrier
yorkshire_terrier_34,37,2,25,yorkshire_terrier
yorkshire_terrier_134,37,2,25,yorkshire_terrier
yorkshire_terrier_54,37,2,25,yorkshire_terrier
yorkshire_terrier_118,37,2,25,yorkshire_terrier
yorkshire_terrier_195,37,2,25,yorkshire_terrier
yorkshire_terrier_81,37,2,25,yorkshire_terrier
yorkshire_terrier_149,37,2,25,yorkshire_terrier
yorkshire_terrier_66,37,2,25,yorkshire_terrier
yorkshire_terrier_62,37,2,25,yorkshire_terrier
yorkshire_terrier_175,37,2,25,yorkshire_terrier
yorkshire_terrier_87,37,2,25,yorkshire_terrier
yorkshire_terrier_84,37,2,25,yorkshire_terrier
yorkshire_terrier_90,37,2,25,yorkshire_terrier
yorkshire_terrier_199,37,2,25,yorkshire_terrier
yorkshire_terrier_129,37,2,25,yorkshire_terrier
yorkshire_terrier_104,37,2,25,yorkshire_terrier
yorkshire_terrier_80,37,2,25,yorkshire_terrier
yorkshire_terrier_29,37,2,25,yorkshire_terrier
yorkshire_terrier_119,37,2,25,yorkshire_terrier
yorkshire_terrier_75,37,2,25,yorkshire_terrier
yorkshire_terrier_180,37,2,25,yorkshire_terrier
yorkshire_terrier_6,37,2,25,yorkshire_terrier
yorkshire_terrier_73,37,2,25,yorkshire_terrier
yorkshire_terrier_35,37,2,25,yorkshire_terrier
yorkshire_terrier_166,37,2,25,yorkshire_terrier
yorkshire_terrier_82,37,2,25,yorkshire_terrier
yorkshire_terrier_124,37,2,25,yorkshire_terrier
yorkshire_terrier_4,37,2,25,yorkshire_terrier
yorkshire_terrier_148,37,2,25,yorkshire_terrier
yorkshire_terrier_172,37,2,25,yorkshire_terrier
yorkshire_terrier_185,37,2,25,yorkshire_terrier
yorkshire_terrier_85,37,2,25,yorkshire_terrier
yorkshire_terrier_27,37,2,25,yorkshire_terrier
yorkshire_terrier_178,37,2,25,yorkshire_terrier
yorkshire_terrier_3,37,2,25,yorkshire_terrier
yorkshire_terrier_86,37,2,25,yorkshire_terrier
yorkshire_terrier_45,37,2,25,yorkshire_terrier
yorkshire_terrier_187,37,2,25,yorkshire_terrier
yorkshire_terrier_46,37,2,25,yorkshire_terrier
yorkshire_terrier_122,37,2,25,yorkshire_terrier
yorkshire_terrier_55,37,2,25,yorkshire_terrier
yorkshire_terrier_22,37,2,25,yorkshire_terrier
yorkshire_terrier_130,37,2,25,yorkshire_terrier
yorkshire_terrier_121,37,2,25,yorkshire_terrier
yorkshire_terrier_74,37,2,25,yorkshire_terrier
yorkshire_terrier_138,37,2,25,yorkshire_terrier
yorkshire_terrier_191,37,2,25,yorkshire_terrier
yorkshire_terrier_57,37,2,25,yorkshire_terrier
yorkshire_terrier_165,37,2,25,yorkshire_terrier
yorkshire_terrier_88,37,2,25,yorkshire_terrier
yorkshire_terrier_1,37,2,25,yorkshire_terrier
yorkshire_terrier_139,37,2,25,yorkshire_terrier
yorkshire_terrier_28,37,2,25,yorkshire_terrier
yorkshire_terrier_92,37,2,25,yorkshire_terrier
yorkshire_terrier_65,37,2,25,yorkshire_terrier
yorkshire_terrier_10,37,2,25,yorkshire_terrier
yorkshire_terrier_78,37,2,25,yorkshire_terrier
yorkshire_terrier_170,37,2,25,yorkshire_terrier
yorkshire_terrier_157,37,2,25,yorkshire_terrier
yorkshire_terrier_174,37,2,25,yorkshire_terrier
yorkshire_terrier_198,37,2,25,yorkshire_terrier
yorkshire_terrier_20,37,2,25,yorkshire_terrier
yorkshire_terrier_50,37,2,25,yorkshire_terrier
yorkshire_terrier_108,37,2,25,yorkshire_terrier
yorkshire_terrier_56,37,2,25,yorkshire_terrier
yorkshire_terrier_59,37,2,25,yorkshire_terrier
yorkshire_terrier_182,37,2,25,yorkshire_terrier
yorkshire_terrier_133,37,2,25,yorkshire_terrier
yorkshire_terrier_158,37,2,25,yorkshire_terrier
yorkshire_terrier_126,37,2,25,yorkshire_terrier
yorkshire_terrier_112,37,2,25,yorkshire_terrier
yorkshire_terrier_63,37,2,25,yorkshire_terrier
yorkshire_terrier_173,37,2,25,yorkshire_terrier
yorkshire_terrier_60,37,2,25,yorkshire_terrier
yorkshire_terrier_140,37,2,25,yorkshire_terrier
yorkshire_terrier_93,37,2,25,yorkshire_terrier
yorkshire_terrier_61,37,2,25,yorkshire_terrier
yorkshire_terrier_37,37,2,25,yorkshire_terrier
yorkshire_terrier_155,37,2,25,yorkshire_terrier
yorkshire_terrier_107,37,2,25,yorkshire_terrier
yorkshire_terrier_128,37,2,25,yorkshire_terrier
yorkshire_terrier_7,37,2,25,yorkshire_terrier
yorkshire_terrier_39,37,2,25,yorkshire_terrier
yorkshire_terrier_127,37,2,25,yorkshire_terrier
yorkshire_terrier_132,37,2,25,yorkshire_terrier
yorkshire_terrier_100,37,2,25,yorkshire_terrier
yorkshire_terrier_8,37,2,25,yorkshire_terrier
yorkshire_terrier_141,37,2,25,yorkshire_terrier
yorkshire_terrier_43,37,2,25,yorkshire_terrier
yorkshire_terrier_137,37,2,25,yorkshire_terrier
yorkshire_terrier_154,37,2,25,yorkshire_terrier
yorkshire_terrier_52,37,2,25,yorkshire_terrier
yorkshire_terrier_142,37,2,25,yorkshire_terrier
yorkshire_terrier_32,37,2,25,yorkshire_terrier
yorkshire_terrier_105,37,2,25,yorkshire_terrier
yorkshire_terrier_115,37,2,25,yorkshire_terrier
yorkshire_terrier_72,37,2,25,yorkshire_terrier
yorkshire_terrier_15,37,2,25,yorkshire_terrier
yorkshire_terrier_168,37,2,25,yorkshire_terrier
yorkshire_terrier_156,37,2,25,yorkshire_terrier
yorkshire_terrier_96,37,2,25,yorkshire_terrier
yorkshire_terrier_135,37,2,25,yorkshire_terrier
yorkshire_terrier_125,37,2,25,yorkshire_terrier
yorkshire_terrier_14,37,2,25,yorkshire_terrier
yorkshire_terrier_49,37,2,25,yorkshire_terrier
yorkshire_terrier_53,37,2,25,yorkshire_terrier
yorkshire_terrier_83,37,2,25,yorkshire_terrier
yorkshire_terrier_67,37,2,25,yorkshire_terrier
yorkshire_terrier_48,37,2,25,yorkshire_terrier
yorkshire_terrier_17,37,2,25,yorkshire_terrier
yorkshire_terrier_109,37,2,25,yorkshire_terrier
yorkshire_terrier_106,37,2,25,yorkshire_terrier
yorkshire_terrier_64,37,2,25,yorkshire_terrier
yorkshire_terrier_24,37,2,25,yorkshire_terrier
yorkshire_terrier_2,37,2,25,yorkshire_terrier
yorkshire_terrier_69,37,2,25,yorkshire_terrier
yorkshire_terrier_97,37,2,25,yorkshire_terrier
yorkshire_terrier_70,37,2,25,yorkshire_terrier
yorkshire_terrier_47,37,2,25,yorkshire_terrier
